CLIENT_ID,TIME,FIRST_COURSE,SECOND_COURSE,THIRD_COURSE
ID285930,LUNCH,20.03871105728023,41.25129071837157,11.274178140567415
ID238030,DINNER,0.0,26.121672864626998,0.0
ID604129,DINNER,3.0180947836913763,11.79763464948426,0.0
ID287858,LUNCH,0.0,29.50624870835331,0.0
ID519764,DINNER,4.1816533861588,11.149370815861204,0.0
ID636667,LUNCH,21.617488707404906,42.247830741999366,11.727088058714642
ID770881,DINNER,0.0,25.21648975327333,0.0
ID142299,DINNER,0.0,40.00499089969805,0.0
ID028193,LUNCH,20.364231977037424,44.13575223251904,11.425080175093026
ID927023,DINNER,3.6782190612701937,10.865394814297817,0.0
ID172186,LUNCH,0.0,41.43884855087594,0.0
ID567739,DINNER,0.0,23.01218738123919,10.190176657567077
ID275890,DINNER,0.0,41.08097818035985,0.0
ID171058,LUNCH,15.363824306615966,28.91590654632065,10.380470704871126
ID344835,LUNCH,21.75993474619348,29.33457844849575,11.492674763477948
ID521697,DINNER,4.8788405014164535,11.254742237333506,0.0
ID071337,DINNER,3.9433169863488073,9.882823007427172,0.0
ID734616,LUNCH,0.0,20.931859439310802,11.465524509966256
ID869241,LUNCH,0.0,41.36317171011492,0.0
ID166057,LUNCH,15.80422901344615,11.198785277768138,10.834823774514351
ID816247,LUNCH,0.0,25.79958370432321,0.0
ID486123,LUNCH,0.0,40.3273140128721,11.956440324252089
ID613435,LUNCH,0.0,21.035911595356296,0.0
ID007859,LUNCH,0.0,26.31148187779351,0.0
ID195994,DINNER,15.82280765835782,24.35687772527092,11.722113532442162
ID209285,LUNCH,21.529411336224822,22.290386357723488,11.942711267584865
ID706969,DINNER,3.206606124892692,10.448669196948547,0.0
ID894849,LUNCH,0.0,40.2622280186596,0.0
ID185645,LUNCH,0.0,27.574920570113033,0.0
ID010268,DINNER,3.0483453449066764,11.1803321188301,0.0
ID273592,LUNCH,21.877866671941124,42.759796200291134,11.743216654453946
ID111439,DINNER,3.458850062585678,10.534308060052206,0.0
ID684869,DINNER,0.0,20.959592057991532,0.0
ID097941,DINNER,0.0,25.004264438455163,0.0
ID355657,LUNCH,0.0,28.07988025288763,0.0
ID254184,DINNER,4.480554012170679,13.766646600580518,0.0
ID280231,LUNCH,4.928158430015212,40.43374716919801,10.72733148214501
ID814222,DINNER,3.8060772772714353,11.72101980260495,0.0
ID576616,DINNER,4.40558937162611,9.592834026034474,0.0
ID367241,DINNER,4.070608056015391,21.531419871836786,10.133578331298127
ID968129,DINNER,4.0732051954456265,10.014527661309367,0.0
ID618608,DINNER,3.912200951588914,13.373868861951664,15.365463767840225
ID303142,LUNCH,0.0,24.615217326750034,11.378624789144226
ID956654,LUNCH,0.0,41.57639975406168,0.0
ID582371,LUNCH,4.9641557990112775,9.146078951749578,11.931204231591554
ID481063,LUNCH,0.0,29.025051844093056,0.0
ID528946,LUNCH,4.219042636353951,22.93403341629055,10.762644269342502
ID850230,DINNER,4.9204131722558255,9.480213200784355,0.0
ID913741,LUNCH,21.12515959906797,9.28295310470425,0.0
ID397835,LUNCH,16.194665993856574,20.51712382278058,11.049136121441641
ID414987,LUNCH,0.0,27.98726803200619,0.0
ID297937,LUNCH,0.0,28.20608175601128,0.0
ID700372,LUNCH,20.45476935756208,29.50817150664472,11.229038825367274
ID238988,LUNCH,20.52100001864863,43.506481170137455,16.012077947582203
ID248303,DINNER,0.0,25.800390021922073,0.0
ID510654,DINNER,0.0,29.417537430624623,0.0
ID956998,DINNER,0.0,27.23390818431734,0.0
ID208910,LUNCH,0.0,25.032953160587805,11.469387264470074
ID437159,LUNCH,3.6399786885679735,25.83307740283796,11.706665786370866
ID364089,DINNER,3.6757151221507582,11.829792350631811,0.0
ID096989,LUNCH,21.151808280274032,44.905407483885966,11.673253374520266
ID077973,DINNER,4.195986971791093,10.018198384708596,0.0
ID707362,LUNCH,0.0,22.74870388357184,11.544891167412008
ID517170,DINNER,3.609360706295485,13.269700640209255,0.0
ID750052,LUNCH,0.0,23.830296964682677,0.0
ID400192,LUNCH,0.0,29.70510277727076,0.0
ID280564,DINNER,4.8269153995734815,10.948231372407019,0.0
ID824161,LUNCH,3.1971675809689355,29.875187682632273,11.796018246362046
ID880874,LUNCH,21.94609274718856,42.40231150767797,10.708816060885646
ID873554,LUNCH,0.0,26.59933799273696,0.0
ID428296,LUNCH,0.0,41.78014443418397,11.130223427459905
ID203651,LUNCH,21.97237923390016,21.019315977946924,16.642785239918467
ID469695,LUNCH,20.03593152982173,9.260241503053416,10.07650466683967
ID620836,DINNER,21.061914145159445,26.935180451704984,11.042172069165401
ID715523,LUNCH,20.6174494524914,23.98297164795485,11.446252661425047
ID895743,LUNCH,0.0,27.18618196932327,0.0
ID526432,DINNER,4.890188997678559,13.698815352904305,0.0
ID632805,DINNER,4.655592639306533,11.472441214749713,0.0
ID692848,DINNER,4.143422365686838,10.036583015868398,0.0
ID970660,LUNCH,0.0,26.2766559923177,0.0
ID749217,DINNER,4.4512960185486445,9.523970947757883,0.0
ID333053,DINNER,0.0,29.78636945141405,0.0
ID726600,DINNER,0.0,27.250042040322953,0.0
ID250082,DINNER,21.65713409920189,21.12145991135768,11.064707350038972
ID628310,LUNCH,21.375566189543004,40.57755406087431,0.0
ID679102,LUNCH,0.0,28.602489419992967,0.0
ID878761,LUNCH,20.635007389120354,42.02879410300953,10.824592203277733
ID994395,LUNCH,16.443848019583793,27.497116556897673,10.328900030179355
ID960272,DINNER,4.871208874635215,13.217968198604975,0.0
ID586059,DINNER,3.4783151804312067,9.812024425950273,0.0
ID583797,DINNER,20.486613540476203,23.26580325945031,11.846886077366117
ID393002,DINNER,0.0,22.30165910194183,0.0
ID518664,LUNCH,0.0,23.26230435969436,0.0
ID388513,LUNCH,0.0,27.11965099995138,0.0
ID254109,LUNCH,0.0,27.490621431563078,0.0
ID461480,LUNCH,20.049374666899897,10.334538436360331,11.585716205094485
ID104630,DINNER,3.1590431796857112,10.183727078743091,0.0
ID693007,DINNER,4.967910447551684,22.81180670853848,11.474325522740429
ID983890,LUNCH,3.0822394124173598,44.2586540970915,11.873034325699408
ID073580,DINNER,4.534567349203956,12.980232805852795,0.0
ID381423,LUNCH,21.555481799113576,21.6563794681046,10.641412378023418
ID002811,DINNER,4.8479637035166485,23.853023504029263,10.83104354744391
ID948980,LUNCH,0.0,25.312855201883306,0.0
ID509796,DINNER,4.483483005560285,13.060192591666858,0.0
ID914442,DINNER,3.1508757020618954,13.681303368821194,0.0
ID080523,LUNCH,0.0,28.17424513217248,0.0
ID841714,LUNCH,20.13889467062367,40.81144020281743,11.729809609083604
ID934754,LUNCH,0.0,24.82729382131712,0.0
ID006717,DINNER,0.0,21.24048381415389,0.0
ID225617,LUNCH,21.57373729178369,43.842894174341694,10.483700007595196
ID462057,DINNER,0.0,26.01210957062324,0.0
ID171008,LUNCH,0.0,27.85022138273123,0.0
ID462344,LUNCH,0.0,44.29734249358197,11.169033504028246
ID420628,LUNCH,15.782382068028676,24.99254565616189,11.857348695766065
ID962242,LUNCH,0.0,28.29926526144143,0.0
ID744802,LUNCH,20.4595289022252,28.691782316299037,10.89678584700567
ID987088,LUNCH,0.0,28.28662387772894,0.0
ID057624,LUNCH,21.072204257141426,25.67945503721495,10.147545547297783
ID445906,DINNER,0.0,42.99402434857776,0.0
ID965695,DINNER,20.338443602837643,40.042645165761364,15.354391636568
ID798116,DINNER,4.3425282696666345,11.230950389748132,0.0
ID653641,DINNER,0.0,29.059864062871977,0.0
ID472966,DINNER,15.848636103616247,22.186668583089446,11.206070499901557
ID094155,DINNER,15.883034375387766,40.18015171566707,11.542826236805285
ID131309,LUNCH,0.0,25.20191693080524,0.0
ID009918,DINNER,0.0,28.39926450456616,0.0
ID295739,LUNCH,0.0,27.31080387899793,0.0
ID580019,DINNER,4.082787485570041,13.56790113102468,0.0
ID525728,LUNCH,3.0739727210977645,11.235272902089374,16.276084309240908
ID290634,DINNER,0.0,26.40782184581533,0.0
ID275775,DINNER,0.0,28.129423448204,0.0
ID855775,LUNCH,21.23186772354957,41.7096108851956,10.673197564619672
ID151594,LUNCH,0.0,27.397796002385093,0.0
ID654602,LUNCH,0.0,27.425763970184704,0.0
ID583068,LUNCH,0.0,27.57294200177639,0.0
ID848804,DINNER,0.0,29.55981943847561,0.0
ID913332,LUNCH,0.0,28.632262514167753,0.0
ID467134,LUNCH,20.225326828123745,44.61455861274353,10.384006251749156
ID461231,LUNCH,0.0,28.250934355800986,0.0
ID297318,DINNER,0.0,24.417336861976075,0.0
ID309060,DINNER,0.0,26.309581788882426,0.0
ID051229,DINNER,3.9573580558778287,11.85660353396042,0.0
ID621345,LUNCH,4.006661200699861,23.52743968073732,10.039096547860725
ID517738,DINNER,4.67441168896715,9.03360175872944,0.0
ID766078,DINNER,0.0,27.17570933341909,0.0
ID181978,DINNER,4.602890385126497,13.389031683157912,0.0
ID489633,LUNCH,20.776707114402328,40.44540566473216,11.786487154812233
ID067662,LUNCH,4.461790597738046,11.922018572527358,10.59177878656448
ID472962,LUNCH,4.719712812976856,24.061476460538806,10.967211873626333
ID174938,LUNCH,15.894442245283427,40.857642937655285,11.857286412431431
ID385986,DINNER,3.2373513665317453,9.754901461490675,0.0
ID603114,LUNCH,4.9141913715355505,41.44556684072442,11.625381578725955
ID634970,DINNER,4.57939912740471,12.570632554253757,0.0
ID786910,LUNCH,20.209070488854397,21.640568814871735,11.859080212233884
ID562433,LUNCH,0.0,25.06531427187798,0.0
ID935191,LUNCH,3.587581779900205,24.82646023820681,10.6237877672906
ID136603,LUNCH,15.592008213796944,21.376808319355984,11.279786681850936
ID321203,DINNER,0.0,27.33678625129499,0.0
ID517620,LUNCH,21.170110817768816,43.96689362165335,15.898323495652466
ID990728,DINNER,0.0,28.269659691233702,0.0
ID387503,LUNCH,0.0,41.78265276779953,10.291524499599793
ID463012,DINNER,4.286708406018727,11.717167899262028,0.0
ID085622,DINNER,0.0,28.35278783333945,0.0
ID529053,LUNCH,0.0,27.917528851254946,0.0
ID077564,DINNER,0.0,25.142230400639423,0.0
ID265350,LUNCH,20.080796884198,40.30427476030368,10.178269860693412
ID593896,DINNER,4.021692907761147,9.245532993422557,0.0
ID520306,DINNER,0.0,28.491556503789216,0.0
ID112445,LUNCH,0.0,43.85540773919001,0.0
ID100860,LUNCH,15.485235217093773,29.37141534166297,11.803449311389086
ID501862,LUNCH,4.775882234533904,42.34703081269737,10.090064739923037
ID691895,LUNCH,0.0,22.38089604038847,0.0
ID496432,DINNER,0.0,29.466971034291426,0.0
ID468330,DINNER,3.1911112955027425,10.9581049672118,0.0
ID210117,DINNER,0.0,21.58856501945353,0.0
ID034571,DINNER,3.0835347759685194,12.832842068933676,0.0
ID806463,DINNER,0.0,22.29564450934768,10.921659095872133
ID699021,LUNCH,0.0,28.408132834100474,0.0
ID655830,DINNER,3.871567387080929,11.056701228685002,0.0
ID062129,DINNER,0.0,26.90135576783548,0.0
ID872826,LUNCH,21.70793935655236,42.932673763837755,10.821186389809663
ID257645,LUNCH,0.0,27.123930246055213,0.0
ID009542,LUNCH,4.8264673864898935,44.23875697037349,11.663240137937764
ID304135,LUNCH,3.054838307858381,23.24921294961721,11.526943533160713
ID414849,LUNCH,20.07575375279171,13.629458586698648,11.314817779285404
ID914091,LUNCH,20.67745547716317,40.74456022884736,10.102757432926866
ID364418,LUNCH,0.0,42.48206559511984,0.0
ID298621,LUNCH,20.92551467313104,40.87775661992102,0.0
ID176083,LUNCH,0.0,25.422224052655054,0.0
ID526110,LUNCH,0.0,25.77089556500373,0.0
ID731275,DINNER,0.0,28.15272597519725,16.746754120832474
ID364669,DINNER,0.0,26.942207120581607,0.0
ID163540,DINNER,0.0,28.90968127172896,0.0
ID818217,DINNER,0.0,26.727038965867877,0.0
ID839300,DINNER,3.823844024373935,21.5698287732819,11.864948370028715
ID649374,LUNCH,0.0,28.717970328566032,0.0
ID606371,LUNCH,4.926891575739591,43.157051415441764,0.0
ID166107,DINNER,0.0,26.917646268669266,0.0
ID131381,DINNER,0.0,44.722372529161866,0.0
ID520840,DINNER,21.30746077657391,21.754539671985512,15.663878952799227
ID687433,LUNCH,0.0,41.0743054493436,0.0
ID009164,DINNER,0.0,27.613457857652826,0.0
ID263183,DINNER,4.634628964918338,9.796443124933832,0.0
ID451173,DINNER,0.0,40.43623794370599,0.0
ID501103,DINNER,0.0,43.227133854165785,0.0
ID304553,LUNCH,0.0,41.06659772076055,10.108217209445694
ID547777,DINNER,3.2289851187885925,11.216327215618536,0.0
ID851402,LUNCH,20.470742642458085,13.01461792316385,11.899762649595914
ID559815,DINNER,0.0,25.514854405089626,0.0
ID816260,LUNCH,20.3572413641684,44.689944373225316,16.95505610976172
ID502917,LUNCH,0.0,23.982328947496786,0.0
ID968762,LUNCH,0.0,44.303274151931895,16.19865556881857
ID251074,DINNER,0.0,28.218551951187052,0.0
ID777000,DINNER,0.0,26.360971082174807,0.0
ID970879,DINNER,0.0,25.630792605759282,0.0
ID469783,LUNCH,0.0,26.818065693598278,0.0
ID900737,DINNER,3.892314138939773,13.043804189946053,0.0
ID558919,DINNER,3.067446092880819,11.72213104190897,0.0
ID807116,LUNCH,0.0,29.8979967775393,0.0
ID483884,LUNCH,0.0,29.862232538391535,0.0
ID054871,LUNCH,4.20825150492702,27.3713867153862,0.0
ID442187,DINNER,4.772515406174872,9.389496890066331,0.0
ID825328,DINNER,15.586864496680342,24.506432881322365,10.150003440236985
ID489615,DINNER,3.0019288921069514,10.781061578843717,11.71776652727684
ID157163,DINNER,0.0,27.95873821289024,0.0
ID924759,DINNER,0.0,25.38728825536377,0.0
ID048744,DINNER,20.252455075482462,25.8191084171275,11.474115563385544
ID841042,LUNCH,0.0,27.097588348602162,0.0
ID335947,LUNCH,21.311250367618626,21.679143830963763,10.218846618629668
ID652855,DINNER,4.327155497430367,9.75818971051575,0.0
ID657749,DINNER,4.953719367491802,12.419145476846648,0.0
ID719566,LUNCH,3.9188863659227424,43.041778635941924,10.842890439239726
ID796744,DINNER,3.121704237493049,9.265071055048127,0.0
ID511247,DINNER,3.431432091764413,13.292099887357118,0.0
ID476621,DINNER,3.9346488249838054,11.40448912692678,0.0
ID097397,DINNER,4.068932159801993,13.341539431219768,0.0
ID828333,DINNER,0.0,29.676526614672003,0.0
ID154271,LUNCH,0.0,44.20485995025219,0.0
ID053999,DINNER,3.4445776532926287,21.10341024666645,10.397577646815916
ID787183,LUNCH,0.0,25.413230611164174,0.0
ID207930,LUNCH,0.0,25.139556432699514,0.0
ID384481,DINNER,3.354118187531685,12.56413134576288,0.0
ID668611,LUNCH,0.0,28.88419138271246,0.0
ID399281,LUNCH,0.0,29.659950388991685,0.0
ID789099,DINNER,4.1562145042551855,11.71048247790778,0.0
ID564909,DINNER,0.0,28.57674161023028,0.0
ID951159,DINNER,4.767777512456994,12.384901582233873,0.0
ID745323,LUNCH,0.0,43.32559318539631,0.0
ID853098,LUNCH,0.0,26.59863675690969,0.0
ID186866,LUNCH,0.0,42.77261150178064,11.93146970031944
ID399052,LUNCH,3.2377658412175103,24.407371730453672,16.829948880662524
ID747201,LUNCH,21.50410957124713,13.709382847069529,11.369802080142064
ID470944,DINNER,21.217617365907238,20.155635393380845,10.297215098244225
ID891669,LUNCH,0.0,41.803476705088045,11.024447491661727
ID405021,LUNCH,0.0,29.369432738421807,0.0
ID706408,LUNCH,21.945814935923963,43.72422534121401,10.86685850713708
ID865865,LUNCH,0.0,28.157782438178504,0.0
ID109316,LUNCH,21.6351473340697,23.538013393652342,11.2542061367773
ID368183,DINNER,3.0672170469013462,11.006043860270506,0.0
ID324600,DINNER,4.532855023567039,9.21757527859735,0.0
ID224492,DINNER,3.4517034092198267,44.02798892351963,16.230894698999947
ID646496,DINNER,0.0,24.51177621675508,10.116496336422896
ID020874,DINNER,3.4340307571063167,11.255580120745824,0.0
ID823096,LUNCH,20.19559391275123,40.40462226103431,16.5209296231831
ID949665,LUNCH,0.0,28.830796304509768,0.0
ID904153,DINNER,15.72595560687312,20.028318015998405,11.56981303908535
ID238673,LUNCH,0.0,22.032623974582904,0.0
ID274015,DINNER,0.0,29.579593049426368,0.0
ID516778,LUNCH,21.998187635926104,41.92296012258626,11.601225075140775
ID190568,LUNCH,20.194196997080788,40.51947819770528,10.024596443154977
ID689245,LUNCH,20.561389527749494,44.960732452782594,11.26769569135801
ID399916,DINNER,4.544116922188081,10.148346575352813,0.0
ID730138,LUNCH,20.03759103046789,40.435261936278145,15.85017151965306
ID475216,LUNCH,0.0,21.53612275473113,0.0
ID313280,LUNCH,0.0,28.714145462880396,0.0
ID116778,DINNER,3.704999910241952,13.243299623033463,0.0
ID937554,DINNER,0.0,42.23175567629842,0.0
ID040789,DINNER,4.700744331074058,43.959438304888096,10.345507647518923
ID191281,DINNER,3.696641535623221,12.638479584597686,16.037583185082475
ID463789,DINNER,4.693193345917214,12.284376868602688,0.0
ID765902,LUNCH,0.0,25.13280035817667,0.0
ID482742,LUNCH,0.0,26.201363656194573,0.0
ID927373,LUNCH,20.141057040320682,42.43108236926499,10.592300432754236
ID448339,LUNCH,0.0,44.946141770655785,0.0
ID637952,DINNER,0.0,26.34004315587977,0.0
ID547653,LUNCH,20.31685560266305,20.18727058745398,11.91823502274544
ID068757,DINNER,3.822543199571794,13.298384944335785,15.039849719498458
ID239637,LUNCH,16.23472177590705,40.65691250254991,10.461852072235144
ID589040,DINNER,0.0,21.417226511656693,0.0
ID602765,DINNER,0.0,26.225522027789783,0.0
ID018772,LUNCH,0.0,28.19403469410973,0.0
ID738412,LUNCH,0.0,41.96499822996715,10.340113467505036
ID373145,DINNER,0.0,28.036185077282013,0.0
ID217291,LUNCH,0.0,27.335372244117302,0.0
ID075608,LUNCH,0.0,25.694786280478482,0.0
ID062682,LUNCH,21.070998118522354,43.929404633022365,10.556496506559887
ID626670,LUNCH,0.0,29.91421025675968,0.0
ID670410,LUNCH,21.42558978347672,40.133819381151284,11.259716574892972
ID178697,DINNER,3.373825732918716,13.301801630115365,0.0
ID010298,DINNER,0.0,29.505873752437672,0.0
ID698050,DINNER,0.0,26.442103347288214,0.0
ID755260,DINNER,0.0,25.31635681537377,0.0
ID836015,LUNCH,0.0,27.985620104769744,10.839961697775182
ID747456,DINNER,4.083016003633306,12.223298292283445,0.0
ID808928,DINNER,0.0,27.36947421454893,0.0
ID391434,DINNER,3.8996494028049713,10.558322323583518,0.0
ID763205,DINNER,0.0,25.770491179548394,0.0
ID383247,DINNER,0.0,26.726778140476927,0.0
ID156868,LUNCH,21.063339397584265,43.886820226423524,10.66224985116395
ID305921,LUNCH,21.056562877676832,42.7275287080299,10.683884535942159
ID075204,LUNCH,0.0,28.240803194544863,0.0
ID293504,DINNER,3.1463442975541227,11.023556373826828,0.0
ID140815,LUNCH,0.0,44.4323817554665,0.0
ID336864,LUNCH,0.0,25.465289839506024,0.0
ID837052,DINNER,0.0,27.03106757973092,0.0
ID574018,DINNER,3.4712219223985348,9.226917656548096,0.0
ID846250,DINNER,0.0,26.733947093908487,0.0
ID095124,LUNCH,3.473188177228908,29.30625691024095,11.639555765558805
ID182837,LUNCH,20.642461443901166,42.63931441538264,11.513799555032424
ID098544,LUNCH,0.0,27.730886116489877,0.0
ID273209,DINNER,0.0,20.87929805821189,0.0
ID095156,DINNER,3.8008467954751306,13.565429829202989,0.0
ID623557,DINNER,4.9403885444489495,9.087629788284689,0.0
ID593012,DINNER,20.3488551218453,21.39837203468071,10.424087734391787
ID595954,LUNCH,0.0,26.32632228500786,0.0
ID212119,LUNCH,15.981475427344373,23.06543171330909,15.603538813887004
ID426008,LUNCH,0.0,27.06459845430129,0.0
ID469104,DINNER,4.944566514900531,10.203750514475981,0.0
ID603609,LUNCH,0.0,29.719475661381,0.0
ID748694,LUNCH,21.77160967711359,40.34332438449553,16.45348013881126
ID818987,DINNER,0.0,24.103762945047478,0.0
ID239537,LUNCH,0.0,44.95675551084524,11.868439717491894
ID602729,DINNER,3.6335809893231916,10.269591076116956,0.0
ID355208,LUNCH,0.0,29.79900646743772,0.0
ID391157,LUNCH,20.279311261940208,40.343369361189644,11.532354286974636
ID605760,LUNCH,20.890945133373016,40.32221390842865,11.834807014488769
ID131090,DINNER,21.725123901044306,21.900764027474583,11.76916260198124
ID934543,LUNCH,0.0,41.53037103740735,0.0
ID953562,DINNER,4.439015609703934,10.372803793193494,0.0
ID539542,LUNCH,20.641777314037906,40.482158340837046,11.639993844312885
ID830076,DINNER,15.98690624212716,22.56940977456016,10.907141611215296
ID237310,LUNCH,0.0,27.14219838840859,0.0
ID961341,DINNER,0.0,25.83925786301392,0.0
ID906505,DINNER,0.0,42.64539484452921,0.0
ID902766,DINNER,4.662131633965053,10.680016235415547,0.0
ID955758,LUNCH,0.0,29.69823007119761,0.0
ID111907,DINNER,0.0,29.748823206185108,0.0
ID325552,DINNER,3.7378391826061694,11.602530556306926,0.0
ID313447,LUNCH,21.19233375509588,40.884749892372994,0.0
ID328517,DINNER,4.9446377154723455,13.603347589082976,0.0
ID298205,DINNER,0.0,29.850951806652546,0.0
ID655160,LUNCH,0.0,44.10200909458328,10.687641816522
ID432137,DINNER,0.0,27.365492707213868,0.0
ID876017,LUNCH,0.0,28.465292865277856,0.0
ID244684,DINNER,4.5556354091034565,11.260743830281367,0.0
ID068714,LUNCH,21.47108205238852,41.11597730939683,11.98460016093782
ID428938,DINNER,0.0,25.052852403683,0.0
ID151557,DINNER,0.0,40.388738712754005,0.0
ID751053,LUNCH,3.832899049624619,22.525162849333572,10.860796390997178
