,CLIENT_ID,TIME,FIRST_COURSE,SECOND_COURSE,THIRD_COURSE,DISH1,DISH2,DISH3,DRINK1,DRINK2,DRINK3
6836,ID401448,DINNER,15.366562118694224,22.405982531957523,11.694727874490034,15.0,20.0,10.0,0.3665621186942243,2.405982531957523,1.6947278744900345
6837,ID041073,DINNER,0.0,28.215036950917764,0.0,0.0,25.0,0.0,0.0,3.2150369509177636,0.0
6838,ID616515,DINNER,4.160773065776809,9.268539979171091,0.0,3.0,9.0,0.0,1.1607730657768087,0.2685399791710914,0.0
6839,ID994390,DINNER,4.1061174976971255,13.797150543474483,0.0,3.0,9.0,0.0,1.1061174976971255,4.797150543474483,0.0
6840,ID611586,DINNER,0.0,26.52928918853956,0.0,0.0,25.0,0.0,0.0,1.5292891885395612,0.0
6841,ID855784,LUNCH,0.0,43.01007484414938,0.0,0.0,40.0,0.0,0.0,3.010074844149379,0.0
6842,ID073309,LUNCH,20.674427673477968,26.315613009268716,0.0,20.0,25.0,0.0,0.6744276734779682,1.3156130092687164,0.0
6843,ID225795,LUNCH,20.787567690408988,24.926738292167503,11.131673534471922,20.0,20.0,10.0,0.7875676904089879,4.926738292167503,1.131673534471922
6844,ID490261,LUNCH,0.0,25.970055739698957,0.0,0.0,25.0,0.0,0.0,0.9700557396989566,0.0
6845,ID531726,DINNER,0.0,28.569115802402514,0.0,0.0,25.0,0.0,0.0,3.5691158024025142,0.0
6846,ID489649,LUNCH,4.077849507368473,27.384061082802983,11.284199510313696,3.0,25.0,10.0,1.077849507368473,2.384061082802983,1.2841995103136963
6847,ID241143,LUNCH,0.0,29.044236176145123,0.0,0.0,25.0,0.0,0.0,4.044236176145123,0.0
6848,ID452580,DINNER,4.222564945985411,9.363159150342996,0.0,3.0,9.0,0.0,1.222564945985411,0.3631591503429963,0.0
6849,ID609383,DINNER,4.6033766140476375,13.034539149996474,0.0,3.0,9.0,0.0,1.6033766140476375,4.0345391499964744,0.0
6850,ID788844,LUNCH,20.18167652044782,43.76744990203518,11.354861319244804,20.0,40.0,10.0,0.18167652044781946,3.7674499020351817,1.3548613192448045
6851,ID926709,DINNER,4.672034479881148,9.393417631573314,0.0,3.0,9.0,0.0,1.6720344798811482,0.393417631573314,0.0
6852,ID798459,DINNER,3.994437561164355,13.340025487374623,0.0,3.0,9.0,0.0,0.994437561164355,4.340025487374623,0.0
6853,ID181998,LUNCH,0.0,25.94770449050404,0.0,0.0,25.0,0.0,0.0,0.9477044905040408,0.0
6854,ID371416,DINNER,3.71873754742285,9.495076761866317,0.0,3.0,9.0,0.0,0.7187375474228501,0.4950767618663168,0.0
6855,ID537620,DINNER,21.07955535183298,24.055616417506126,10.704439111835285,20.0,20.0,10.0,1.0795553518329797,4.055616417506126,0.7044391118352848
6856,ID636749,DINNER,21.988038585839902,21.551244653274747,10.564490313898611,20.0,20.0,10.0,1.9880385858399023,1.5512446532747468,0.5644903138986113
6857,ID003856,LUNCH,20.25099665793573,40.02583505777884,10.072441229042363,20.0,40.0,10.0,0.2509966579357297,0.025835057778841986,0.07244122904236328
6858,ID510567,DINNER,20.461754306371628,20.77618550956305,10.855635453847404,20.0,20.0,10.0,0.4617543063716276,0.7761855095630494,0.8556354538474036
6859,ID314667,DINNER,3.686435777621355,11.155175564439054,0.0,3.0,9.0,0.0,0.6864357776213552,2.1551755644390536,0.0
6860,ID238195,DINNER,0.0,27.99687413040296,0.0,0.0,25.0,0.0,0.0,2.9968741304029614,0.0
6861,ID494846,LUNCH,21.70192046634603,42.51777297030265,10.241837970521694,20.0,40.0,10.0,1.7019204663460314,2.5177729703026515,0.24183797052169353
6862,ID896583,DINNER,0.0,42.364728906719385,0.0,0.0,40.0,0.0,0.0,2.3647289067193853,0.0
6863,ID108125,LUNCH,0.0,26.600643720146977,0.0,0.0,25.0,0.0,0.0,1.6006437201469765,0.0
6864,ID516659,DINNER,4.556810057322758,11.357259832830124,0.0,3.0,9.0,0.0,1.5568100573227577,2.357259832830124,0.0
6865,ID374433,LUNCH,0.0,29.946339323784127,0.0,0.0,25.0,0.0,0.0,4.946339323784127,0.0
6866,ID420942,DINNER,4.959248932408165,9.87996942570472,0.0,3.0,9.0,0.0,1.9592489324081646,0.8799694257047204,0.0
6867,ID398083,LUNCH,21.05885312154397,27.46850331097344,11.666421136659292,20.0,25.0,10.0,1.0588531215439687,2.468503310973439,1.6664211366592916
6868,ID501449,LUNCH,21.591359658784278,44.211449174873984,11.20260548461593,20.0,40.0,10.0,1.5913596587842775,4.211449174873984,1.2026054846159298
6869,ID231007,DINNER,0.0,29.00468755559713,0.0,0.0,25.0,0.0,0.0,4.00468755559713,0.0
6870,ID938807,LUNCH,20.277796809940828,24.824754943784605,10.37093778539504,20.0,20.0,10.0,0.27779680994082767,4.824754943784605,0.3709377853950393
6871,ID785454,DINNER,3.892575837095719,9.709792881876096,0.0,3.0,9.0,0.0,0.8925758370957189,0.7097928818760959,0.0
6872,ID927148,LUNCH,0.0,28.051645668035544,0.0,0.0,25.0,0.0,0.0,3.051645668035544,0.0
6873,ID588224,DINNER,0.0,27.79523193737206,0.0,0.0,25.0,0.0,0.0,2.7952319373720584,0.0
6874,ID609342,DINNER,0.0,20.74745814365735,10.413210298692851,0.0,20.0,10.0,0.0,0.7474581436573509,0.4132102986928512
6875,ID694152,DINNER,15.28579061997671,40.14358314930128,10.78206131396136,15.0,40.0,10.0,0.2857906199767104,0.14358314930127847,0.7820613139613606
6876,ID735456,LUNCH,0.0,29.67588312976348,0.0,0.0,25.0,0.0,0.0,4.675883129763481,0.0
6877,ID006175,DINNER,4.438740798213232,12.762299014085183,0.0,3.0,9.0,0.0,1.4387407982132316,3.7622990140851833,0.0
6878,ID339650,DINNER,15.930873525787153,10.703683491592091,10.232157586265805,15.0,9.0,10.0,0.9308735257871525,1.7036834915920913,0.23215758626580474
6879,ID301155,LUNCH,20.419372754235702,44.35529188099171,10.865871892544886,20.0,40.0,10.0,0.4193727542357024,4.355291880991707,0.8658718925448863
6880,ID448771,LUNCH,20.36379941744729,27.270014052423644,10.649897781380318,20.0,25.0,10.0,0.3637994174472894,2.270014052423644,0.649897781380318
6881,ID025749,LUNCH,0.0,25.264020247858305,0.0,0.0,25.0,0.0,0.0,0.2640202478583049,0.0
6882,ID896794,LUNCH,20.669156635075847,22.56381512118698,11.83281396306828,20.0,20.0,10.0,0.6691566350758471,2.5638151211869804,1.8328139630682792
6883,ID929340,DINNER,4.748585873270941,23.82569913222872,10.564460057812784,3.0,20.0,10.0,1.7485858732709412,3.8256991322287206,0.5644600578127843
6884,ID947083,DINNER,0.0,27.74250668426319,0.0,0.0,25.0,0.0,0.0,2.7425066842631907,0.0
6885,ID472093,DINNER,21.986135641134144,23.61650615030711,16.631542435430912,20.0,20.0,15.0,1.986135641134144,3.61650615030711,1.6315424354309123
6886,ID336628,DINNER,3.7869231549160953,11.955930428065198,0.0,3.0,9.0,0.0,0.7869231549160953,2.955930428065198,0.0
6887,ID479714,LUNCH,0.0,29.39641261464132,0.0,0.0,25.0,0.0,0.0,4.396412614641321,0.0
6888,ID727812,DINNER,3.381890827135507,9.915475115969269,0.0,3.0,9.0,0.0,0.38189082713550704,0.9154751159692687,0.0
6889,ID752362,LUNCH,21.29012368955868,28.66869700667673,16.4607290092604,20.0,25.0,15.0,1.2901236895586798,3.66869700667673,1.460729009260401
6890,ID597457,DINNER,0.0,26.027517913073112,0.0,0.0,25.0,0.0,0.0,1.0275179130731118,0.0
6891,ID575626,DINNER,3.5280368074820085,9.333745930171467,0.0,3.0,9.0,0.0,0.5280368074820085,0.33374593017146736,0.0
6892,ID658141,LUNCH,20.77507453876832,28.55107541205556,0.0,20.0,25.0,0.0,0.7750745387683189,3.5510754120555603,0.0
6893,ID012493,DINNER,3.32614460185402,13.18443820451368,0.0,3.0,9.0,0.0,0.32614460185402017,4.184438204513681,0.0
6894,ID260195,DINNER,20.18448606962704,21.134971468555328,11.02001285542079,20.0,20.0,10.0,0.18448606962704162,1.134971468555328,1.0200128554207897
6895,ID868063,DINNER,0.0,21.764587109102763,0.0,0.0,20.0,0.0,0.0,1.764587109102763,0.0
6896,ID446329,LUNCH,0.0,26.09208608796599,0.0,0.0,25.0,0.0,0.0,1.0920860879659884,0.0
6897,ID488425,DINNER,4.0523051513712325,10.080156839316857,0.0,3.0,9.0,0.0,1.0523051513712325,1.0801568393168566,0.0
6898,ID581817,DINNER,3.7354777798503225,10.375316594152851,0.0,3.0,9.0,0.0,0.7354777798503225,1.3753165941528511,0.0
6899,ID333232,DINNER,0.0,26.96216921545244,0.0,0.0,25.0,0.0,0.0,1.962169215452441,0.0
6900,ID214244,LUNCH,0.0,28.918289653667284,0.0,0.0,25.0,0.0,0.0,3.9182896536672835,0.0
6901,ID292400,DINNER,4.468206822416059,9.384816983643113,0.0,3.0,9.0,0.0,1.4682068224160592,0.38481698364311256,0.0
6902,ID181612,DINNER,0.0,23.95282705049972,0.0,0.0,20.0,0.0,0.0,3.952827050499721,0.0
6903,ID505935,LUNCH,0.0,43.90834959259137,11.640504169327064,0.0,40.0,10.0,0.0,3.908349592591371,1.6405041693270643
6904,ID257573,LUNCH,20.706389268289584,22.80291399088025,11.3215155556873,20.0,20.0,10.0,0.706389268289584,2.802913990880249,1.3215155556873004
6905,ID968705,LUNCH,0.0,26.90864693664334,0.0,0.0,25.0,0.0,0.0,1.9086469366433398,0.0
6906,ID648877,DINNER,16.776539795390587,20.776559549646183,11.668528934713471,15.0,20.0,10.0,1.7765397953905868,0.7765595496461835,1.6685289347134713
6907,ID874045,DINNER,0.0,27.64222690891909,0.0,0.0,25.0,0.0,0.0,2.6422269089190884,0.0
6908,ID861657,LUNCH,0.0,20.11967957820364,0.0,0.0,20.0,0.0,0.0,0.11967957820364106,0.0
6909,ID168985,DINNER,0.0,25.004564927337334,0.0,0.0,25.0,0.0,0.0,0.004564927337334268,0.0
6910,ID491970,LUNCH,0.0,12.41129184830446,11.531011012205187,0.0,9.0,10.0,0.0,3.41129184830446,1.5310110122051874
6911,ID798843,LUNCH,3.353531919233867,24.188819093383003,11.116250932975069,3.0,20.0,10.0,0.35353191923386706,4.188819093383003,1.1162509329750687
6912,ID666902,LUNCH,0.0,26.54948913236667,0.0,0.0,25.0,0.0,0.0,1.54948913236667,0.0
6913,ID211941,LUNCH,0.0,42.74272100711836,15.378714641562969,0.0,40.0,15.0,0.0,2.7427210071183623,0.3787146415629685
6914,ID470193,DINNER,3.996116190905288,13.764813829919367,0.0,3.0,9.0,0.0,0.9961161909052878,4.764813829919367,0.0
6915,ID863390,LUNCH,0.0,29.90761865000217,0.0,0.0,25.0,0.0,0.0,4.907618650002171,0.0
6916,ID309042,LUNCH,0.0,27.370739944266766,0.0,0.0,25.0,0.0,0.0,2.3707399442667665,0.0
6917,ID690506,DINNER,3.225323611955976,13.123533115829318,0.0,3.0,9.0,0.0,0.22532361195597606,4.123533115829318,0.0
6918,ID463683,DINNER,4.263396259081474,11.78175439692926,0.0,3.0,9.0,0.0,1.2633962590814738,2.7817543969292604,0.0
6919,ID287802,LUNCH,0.0,28.266233212054026,0.0,0.0,25.0,0.0,0.0,3.2662332120540256,0.0
6920,ID489047,LUNCH,0.0,29.15199088548817,0.0,0.0,25.0,0.0,0.0,4.151990885488171,0.0
6921,ID623898,LUNCH,0.0,26.36147869399555,0.0,0.0,25.0,0.0,0.0,1.3614786939955508,0.0
6922,ID267398,LUNCH,0.0,29.79717692822414,0.0,0.0,25.0,0.0,0.0,4.79717692822414,0.0
6923,ID380980,LUNCH,0.0,43.80414792136689,0.0,0.0,40.0,0.0,0.0,3.8041479213668907,0.0
6924,ID119265,LUNCH,0.0,20.820407321466817,0.0,0.0,20.0,0.0,0.0,0.820407321466817,0.0
6925,ID213143,DINNER,3.937713055486928,12.864168196210525,0.0,3.0,9.0,0.0,0.937713055486928,3.8641681962105245,0.0
6926,ID435103,LUNCH,21.74805469969897,43.106512332870906,0.0,20.0,40.0,0.0,1.7480546996989688,3.1065123328709063,0.0
6927,ID581785,DINNER,3.1831745946864096,12.4499250353157,0.0,3.0,9.0,0.0,0.18317459468640962,3.449925035315699,0.0
6928,ID922739,LUNCH,3.670096031620692,44.45152560732894,10.626342277788623,3.0,40.0,10.0,0.6700960316206919,4.451525607328939,0.6263422777886234
6929,ID162899,DINNER,16.998813242747925,22.440459768759524,10.460542400785483,15.0,20.0,10.0,1.998813242747925,2.440459768759524,0.46054240078548325
6930,ID240603,DINNER,0.0,29.95850840485916,0.0,0.0,25.0,0.0,0.0,4.95850840485916,0.0
6931,ID389629,LUNCH,21.976023274843943,40.032765733516605,11.513538116725917,20.0,40.0,10.0,1.9760232748439428,0.03276573351660517,1.5135381167259165
6932,ID598435,LUNCH,20.399333260038613,12.748987396303995,11.413733159544336,20.0,9.0,10.0,0.39933326003861325,3.7489873963039955,1.4137331595443356
6933,ID128800,LUNCH,20.69656968651071,20.032517062547115,10.886401130820827,20.0,20.0,10.0,0.6965696865107098,0.032517062547114506,0.8864011308208273
6934,ID020380,DINNER,4.550126688128891,22.20649963169812,11.265334805278258,3.0,20.0,10.0,1.5501266881288913,2.2064996316981187,1.2653348052782576
6935,ID202440,DINNER,3.913092387485227,10.368034691596328,0.0,3.0,9.0,0.0,0.9130923874852268,1.3680346915963284,0.0
6936,ID891645,DINNER,0.0,26.58721260566457,0.0,0.0,25.0,0.0,0.0,1.5872126056645683,0.0
6937,ID850307,DINNER,21.306558935217414,41.78962637377793,10.579663784620967,20.0,40.0,10.0,1.3065589352174136,1.7896263737779279,0.5796637846209673
6938,ID904133,LUNCH,0.0,23.46203835494352,0.0,0.0,20.0,0.0,0.0,3.4620383549435196,0.0
6939,ID597443,DINNER,0.0,28.841880070279142,0.0,0.0,25.0,0.0,0.0,3.8418800702791422,0.0
6940,ID112389,DINNER,3.9999241632143767,12.533654271059929,0.0,3.0,9.0,0.0,0.9999241632143767,3.5336542710599286,0.0
6941,ID391015,DINNER,0.0,26.21373172484615,0.0,0.0,25.0,0.0,0.0,1.2137317248461486,0.0
6942,ID027280,DINNER,3.179119857239768,10.918132045298991,0.0,3.0,9.0,0.0,0.1791198572397681,1.9181320452989912,0.0
6943,ID969138,DINNER,4.1364893036590695,10.934476342696753,0.0,3.0,9.0,0.0,1.1364893036590695,1.9344763426967528,0.0
6944,ID506367,LUNCH,0.0,21.77105003306578,0.0,0.0,20.0,0.0,0.0,1.7710500330657801,0.0
6945,ID531928,DINNER,0.0,21.059396948185803,0.0,0.0,20.0,0.0,0.0,1.0593969481858032,0.0
6946,ID365438,DINNER,0.0,22.52750070662256,0.0,0.0,20.0,0.0,0.0,2.527500706622561,0.0
6947,ID499198,DINNER,4.216366670748055,12.701236464670677,0.0,3.0,9.0,0.0,1.2163666707480552,3.701236464670677,0.0
6948,ID856403,LUNCH,20.797390159650988,41.07540402853043,10.683430262640464,20.0,40.0,10.0,0.7973901596509876,1.0754040285304285,0.6834302626404636
6949,ID281647,LUNCH,21.95884015549673,44.666998753744046,10.282285439325047,20.0,40.0,10.0,1.9588401554967305,4.666998753744046,0.28228543932504735
6950,ID663085,LUNCH,20.83994433316463,43.230950767066034,11.308039732459536,20.0,40.0,10.0,0.839944333164631,3.230950767066034,1.3080397324595356
6951,ID636596,DINNER,0.0,26.83169764935646,0.0,0.0,25.0,0.0,0.0,1.8316976493564603,0.0
6952,ID553727,LUNCH,0.0,25.52990595111512,0.0,0.0,25.0,0.0,0.0,0.5299059511151185,0.0
6953,ID871809,DINNER,0.0,27.62352600674262,0.0,0.0,25.0,0.0,0.0,2.623526006742619,0.0
6954,ID388304,DINNER,4.0730804583199705,21.65142539260154,15.486238663306157,3.0,20.0,15.0,1.0730804583199705,1.6514253926015385,0.48623866330615684
6955,ID610495,DINNER,0.0,25.37969651626509,0.0,0.0,25.0,0.0,0.0,0.3796965162650885,0.0
6956,ID553696,DINNER,21.693944319319574,24.72589433965276,11.633791267020245,20.0,20.0,10.0,1.6939443193195736,4.725894339652761,1.6337912670202446
6957,ID014077,DINNER,0.0,44.63387396506701,0.0,0.0,40.0,0.0,0.0,4.633873965067011,0.0
6958,ID070926,DINNER,0.0,29.16829725249125,0.0,0.0,25.0,0.0,0.0,4.16829725249125,0.0
6959,ID943982,DINNER,4.53222700246463,11.658067168501589,0.0,3.0,9.0,0.0,1.53222700246463,2.6580671685015886,0.0
6960,ID708084,DINNER,16.824046206283374,23.080354090702837,10.632451211484678,15.0,20.0,10.0,1.8240462062833736,3.080354090702837,0.6324512114846783
6961,ID754070,LUNCH,0.0,27.703301423998948,0.0,0.0,25.0,0.0,0.0,2.7033014239989477,0.0
6962,ID724301,DINNER,3.1672757882363816,13.379857253032348,0.0,3.0,9.0,0.0,0.16727578823638156,4.379857253032348,0.0
6963,ID312925,LUNCH,20.148663369698635,43.81035635424486,0.0,20.0,40.0,0.0,0.14866336969863525,3.8103563542448597,0.0
6964,ID629638,LUNCH,0.0,42.401171374750966,10.61374445063883,0.0,40.0,10.0,0.0,2.401171374750966,0.6137444506388299
6965,ID707062,DINNER,0.0,27.35322083031458,0.0,0.0,25.0,0.0,0.0,2.35322083031458,0.0
6966,ID423857,DINNER,0.0,29.40271985719832,0.0,0.0,25.0,0.0,0.0,4.402719857198321,0.0
6967,ID180875,LUNCH,21.095630589303266,43.362058943276985,10.61425452551059,20.0,40.0,10.0,1.0956305893032656,3.3620589432769847,0.6142545255105905
6968,ID022868,LUNCH,0.0,25.394895373557382,0.0,0.0,25.0,0.0,0.0,0.39489537355738236,0.0
6969,ID287833,LUNCH,0.0,23.88328221696173,0.0,0.0,20.0,0.0,0.0,3.8832822169617316,0.0
6970,ID642292,DINNER,3.3938530003581144,10.694758451440274,0.0,3.0,9.0,0.0,0.39385300035811444,1.6947584514402738,0.0
6971,ID034568,DINNER,4.380555765700766,24.65427872081925,11.7545603379926,3.0,20.0,10.0,1.380555765700766,4.654278720819249,1.7545603379926007
6972,ID858796,LUNCH,0.0,26.23986526694439,0.0,0.0,25.0,0.0,0.0,1.2398652669443884,0.0
6973,ID416370,DINNER,3.5539033350046654,23.90881096705668,11.59070202980048,3.0,20.0,10.0,0.5539033350046654,3.908810967056681,1.5907020298004806
6974,ID578373,DINNER,0.0,29.909377111573185,0.0,0.0,25.0,0.0,0.0,4.9093771115731855,0.0
6975,ID950953,DINNER,21.03066731695945,24.16677869736591,11.117935734987269,20.0,20.0,10.0,1.0306673169594482,4.16677869736591,1.1179357349872685
6976,ID285694,LUNCH,0.0,20.504341126353086,10.612579263939695,0.0,20.0,10.0,0.0,0.5043411263530864,0.6125792639396952
6977,ID598483,LUNCH,21.309197637739352,40.33957869485318,10.304298354582192,20.0,40.0,10.0,1.3091976377393522,0.3395786948531807,0.30429835458219223
6978,ID878622,DINNER,0.0,27.11068937451313,0.0,0.0,25.0,0.0,0.0,2.1106893745131288,0.0
6979,ID080600,LUNCH,4.523663886254309,42.99227345212015,10.159932040427757,3.0,40.0,10.0,1.523663886254309,2.992273452120152,0.15993204042775666
6980,ID356353,LUNCH,0.0,29.45744270584395,0.0,0.0,25.0,0.0,0.0,4.457442705843949,0.0
6981,ID903177,DINNER,0.0,26.516135395621703,0.0,0.0,25.0,0.0,0.0,1.5161353956217027,0.0
6982,ID922749,DINNER,3.4073091354544625,9.563894803120274,0.0,3.0,9.0,0.0,0.40730913545446246,0.5638948031202737,0.0
6983,ID901170,DINNER,3.1223713468362786,23.925740243333788,10.3822732203574,3.0,20.0,10.0,0.1223713468362786,3.925740243333788,0.3822732203573995
6984,ID488978,LUNCH,0.0,25.208075671527595,0.0,0.0,25.0,0.0,0.0,0.20807567152759532,0.0
6985,ID725293,DINNER,0.0,26.52964024008973,0.0,0.0,25.0,0.0,0.0,1.52964024008973,0.0
6986,ID212018,LUNCH,0.0,29.95418137458308,0.0,0.0,25.0,0.0,0.0,4.954181374583079,0.0
6987,ID622477,LUNCH,21.492729245752663,43.04406970440447,0.0,20.0,40.0,0.0,1.4927292457526633,3.044069704404471,0.0
6988,ID164160,DINNER,0.0,27.86509479397069,0.0,0.0,25.0,0.0,0.0,2.865094793970691,0.0
6989,ID289872,LUNCH,0.0,26.81684779155126,0.0,0.0,25.0,0.0,0.0,1.816847791551261,0.0
6990,ID673092,LUNCH,21.66897347620829,43.38076196032846,15.425473625320532,20.0,40.0,15.0,1.66897347620829,3.3807619603284635,0.42547362532053157
6991,ID652771,DINNER,3.2618039785081585,12.005989166631364,0.0,3.0,9.0,0.0,0.2618039785081585,3.0059891666313643,0.0
6992,ID201954,LUNCH,0.0,25.63682483627335,0.0,0.0,25.0,0.0,0.0,0.6368248362733517,0.0
6993,ID492087,DINNER,0.0,28.925511271270956,0.0,0.0,25.0,0.0,0.0,3.925511271270956,0.0
6994,ID665999,DINNER,0.0,28.61984123831672,0.0,0.0,25.0,0.0,0.0,3.6198412383167202,0.0
6995,ID650040,LUNCH,0.0,28.892966125017253,0.0,0.0,25.0,0.0,0.0,3.892966125017253,0.0
6996,ID732886,LUNCH,0.0,25.62104220842861,0.0,0.0,25.0,0.0,0.0,0.6210422084286087,0.0
6997,ID770908,DINNER,4.871333595172817,12.745212782599292,0.0,3.0,9.0,0.0,1.8713335951728167,3.7452127825992925,0.0
6998,ID425771,DINNER,3.006960994492252,13.57737627028921,0.0,3.0,9.0,0.0,0.0069609944922519595,4.577376270289211,0.0
6999,ID604622,LUNCH,0.0,24.74243140614005,0.0,0.0,20.0,0.0,0.0,4.742431406140049,0.0
7000,ID934998,DINNER,0.0,28.77071282365811,0.0,0.0,25.0,0.0,0.0,3.7707128236581084,0.0
7001,ID326584,LUNCH,0.0,20.16216793014013,0.0,0.0,20.0,0.0,0.0,0.16216793014012865,0.0
7002,ID979971,DINNER,21.770430616155853,11.161229115617758,11.628183485527304,20.0,9.0,10.0,1.7704306161558527,2.1612291156177577,1.6281834855273036
7003,ID932793,DINNER,0.0,27.40010733566545,0.0,0.0,25.0,0.0,0.0,2.4001073356654494,0.0
7004,ID276512,DINNER,0.0,29.32641210249812,0.0,0.0,25.0,0.0,0.0,4.3264121024981215,0.0
7005,ID754846,DINNER,0.0,25.56787800715036,0.0,0.0,25.0,0.0,0.0,0.5678780071503589,0.0
7006,ID141579,LUNCH,0.0,27.437746872984,0.0,0.0,25.0,0.0,0.0,2.4377468729840004,0.0
7007,ID098651,DINNER,0.0,28.268366465272425,0.0,0.0,25.0,0.0,0.0,3.2683664652724254,0.0
7008,ID081161,DINNER,4.315112111532695,12.577617258088331,0.0,3.0,9.0,0.0,1.3151121115326951,3.577617258088331,0.0
7009,ID683261,LUNCH,0.0,28.92161488343502,0.0,0.0,25.0,0.0,0.0,3.9216148834350193,0.0
7010,ID893842,LUNCH,0.0,27.28487826712606,0.0,0.0,25.0,0.0,0.0,2.284878267126061,0.0
7011,ID304798,DINNER,0.0,26.74342269297708,0.0,0.0,25.0,0.0,0.0,1.7434226929770809,0.0
7012,ID408944,LUNCH,20.86900341059932,13.55450748166975,10.979478575173829,20.0,9.0,10.0,0.8690034105993192,4.55450748166975,0.9794785751738289
7013,ID889213,DINNER,0.0,29.06469115673531,0.0,0.0,25.0,0.0,0.0,4.064691156735311,0.0
7014,ID121299,DINNER,3.414493830547802,11.837027922234808,0.0,3.0,9.0,0.0,0.41449383054780187,2.8370279222348085,0.0
7015,ID658660,DINNER,3.0109764964707844,10.20367228255754,0.0,3.0,9.0,0.0,0.010976496470784358,1.2036722825575392,0.0
7016,ID381013,LUNCH,0.0,26.88418234553585,0.0,0.0,25.0,0.0,0.0,1.8841823455358515,0.0
7017,ID225055,LUNCH,0.0,40.735595303924896,11.453479544223688,0.0,40.0,10.0,0.0,0.7355953039248959,1.453479544223688
7018,ID419518,LUNCH,0.0,27.660044726354904,10.596038520746694,0.0,25.0,10.0,0.0,2.6600447263549043,0.5960385207466938
7019,ID574452,LUNCH,20.62283065180504,24.26047092657353,15.082045351734632,20.0,20.0,15.0,0.6228306518050388,4.260470926573529,0.08204535173463157
7020,ID738891,DINNER,0.0,26.0920025392324,0.0,0.0,25.0,0.0,0.0,1.0920025392324,0.0
7021,ID878504,DINNER,15.14350215005852,43.11820612551199,11.28726294601274,15.0,40.0,10.0,0.14350215005852007,3.118206125511989,1.2872629460127403
7022,ID550389,LUNCH,20.98325130860132,22.56042328789189,0.0,20.0,20.0,0.0,0.9832513086013215,2.56042328789189,0.0
7023,ID875576,LUNCH,4.734283759192814,23.48775684593012,10.4805789672774,3.0,20.0,10.0,1.734283759192814,3.4877568459301216,0.4805789672774008
7024,ID714342,DINNER,4.887547935262457,12.143504301655293,0.0,3.0,9.0,0.0,1.8875479352624573,3.143504301655293,0.0
